name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance,aic_true,aicc_true,aic_raxml,aicc_raxml,aic_inferred,aicc_inferred
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_0_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3429320544199846| 'lambda': 10.91402257576373| 'nu': 0.032742067727291185| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_0_0/0_0_true_network.nw,0.5,2.725,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_0_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,0.892,True,0.0,21600.21182,-10602.03616,21625.11511,-10634.29478,21625.12089,-10634.29767,-1,-1,-1,-1,652,0.2222222222,0.125,1.0,0.3636363636,0.3,1.0,0.5833333333,0.14285714289999998,0.6153846154,21284.07232,21284.23665,21340.59534,21340.72879,21340.58955,21340.723
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1320915037464997| 'lambda': 16.13319254837496| 'nu': 0.04839957764512488| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0_true_network.nw,0.5,5.067,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,0.833,True,0.0,15943.1176,-7773.489047,15966.34149,-7804.907971,15966.34149,-7804.907971,-1,-1,-1,-1,373,0.125,0.125,1.0,0.5454545454999999,0.5454545454999999,1.0,0.5454545454999999,0.375,0.6153846154,15626.97809,15627.14243,15681.81594,15681.94939,15681.81594,15681.94939
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1320915037464997| 'lambda': 16.13319254837496| 'nu': 0.04839957764512488| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0_true_network.nw,0.5,5.067,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,15.940999999999999,True,1.0,15943.1176,-7773.489047,15942.40911,-7773.134802,15966.34149,-7804.907971,-1,-1,-1,-1,373,0.1111111111,0.2222222222,1.0,0.3,0.2222222222,1.0,0.2222222222,0.1818181818,0.3333333333,15626.97809,15627.14243,15681.81594,15681.94939,15626.2696,15626.43394
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1320915037464997| 'lambda': 16.13319254837496| 'nu': 0.04839957764512488| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0_true_network.nw,0.5,5.067,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1.178,True,0.0,15943.1176,-7773.489047,15966.34149,-7804.907971,15966.34149,-7804.907971,-1,-1,-1,-1,373,0.125,0.125,1.0,0.5454545454999999,0.5454545454999999,1.0,0.5454545454999999,0.375,0.6153846154,15626.97809,15627.14243,15681.81594,15681.94939,15681.81594,15681.94939
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1320915037464997| 'lambda': 16.13319254837496| 'nu': 0.04839957764512488| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0_true_network.nw,0.5,5.067,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,25.037,True,1.0,15943.1176,-7773.489047,15942.41088,-7773.135688,15966.34149,-7804.907971,-1,-1,-1,-1,373,0.0,0.0,1.0,0.2,0.1111111111,1.0,0.1111111111,0.09523809524,0.3333333333,15626.97809,15627.14243,15681.81594,15681.94939,15626.27138,15626.43571
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_16_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3033699581113415| 'lambda': 6.2560521768519965| 'nu': 0.01876815653055599| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_16_0/0_0_true_network.nw,0.5,6.147,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_16_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1.385,True,0.0,29862.40787,-14733.13418,29828.98709,-14736.23077,29828.98712,-14736.23078,-1,-1,-1,-1,1175,0.125,0.125,1.0,0.3636363636,0.3,1.0,0.4545454545000001,0.2272727273,0.5,29546.26837,29546.4327,29544.46157,29544.59502,29544.46154,29544.59498
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_16_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3033699581113415| 'lambda': 6.2560521768519965| 'nu': 0.01876815653055599| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_16_0/0_0_true_network.nw,0.5,6.147,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_16_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,24.088,True,0.0,29862.40787,-14733.13418,29828.98706,-14736.23076,29828.98712,-14736.23078,-1,-1,-1,-1,1175,0.125,0.125,1.0,0.5,0.4545454545000001,1.0,0.5833333333,0.3043478261,0.6153846154,29546.26837,29546.4327,29544.46157,29544.59502,29544.46151,29544.59496
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_16_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3033699581113415| 'lambda': 6.2560521768519965| 'nu': 0.01876815653055599| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_16_0/0_0_true_network.nw,0.5,6.147,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_16_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1.643,True,0.0,29862.40349,-14733.13199,29828.98709,-14736.23077,29828.98712,-14736.23078,-1,-1,-1,-1,1175,0.125,0.125,1.0,0.3636363636,0.3,1.0,0.4545454545000001,0.2272727273,0.5,29546.26399,29546.42832,29544.46157,29544.59502,29544.46154,29544.59498
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_16_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3033699581113415| 'lambda': 6.2560521768519965| 'nu': 0.01876815653055599| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_16_0/0_0_true_network.nw,0.5,6.147,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_16_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,27.928,True,0.0,29862.40349,-14733.13199,29828.98706,-14736.23076,29828.98712,-14736.23078,-1,-1,-1,-1,1175,0.125,0.125,1.0,0.5,0.4545454545000001,1.0,0.5833333333,0.3043478261,0.6153846154,29546.26399,29546.42832,29544.46157,29544.59502,29544.46151,29544.59496
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_17_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3733886642959158| 'lambda': 12.377377133272445| 'nu': 0.03713213139981734| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_17_0/0_0_true_network.nw,0.5,5.774,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_17_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,6.65,True,1.0,23793.48715,-11698.67382,23812.91669,-11708.3886,24696.62945,-12170.05195,-1,-1,-1,-1,787,0.3076923077,0.4545454545000001,1.0,0.5,0.4545454545000001,1.0,0.4545454545000001,0.2608695652,0.5714285714,23477.34765,23477.51198,24412.1039,24412.23735,23496.77719,23496.94153
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_17_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3733886642959158| 'lambda': 12.377377133272445| 'nu': 0.03713213139981734| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_17_0/0_0_true_network.nw,0.5,5.774,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_17_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,50.9,True,1.0,23793.48715,-11698.67382,23795.13809,-11699.49929,24696.62945,-12170.05195,-1,-1,-1,-1,787,0.0,0.4545454545000001,1.0,0.7368421053,0.6923076923,1.0,0.6923076923,0.4,0.6666666667,23477.34765,23477.51198,24412.1039,24412.23735,23478.99858,23479.16292
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_17_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3733886642959158| 'lambda': 12.377377133272445| 'nu': 0.03713213139981734| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_17_0/0_0_true_network.nw,0.5,5.774,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_17_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,8.49,True,1.0,23793.48715,-11698.67382,23812.91669,-11708.3886,24696.62945,-12170.05195,-1,-1,-1,-1,787,0.3076923077,0.4545454545000001,1.0,0.5,0.4545454545000001,1.0,0.4545454545000001,0.2608695652,0.5714285714,23477.34765,23477.51198,24412.1039,24412.23735,23496.77719,23496.94153
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_17_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3733886642959158| 'lambda': 12.377377133272445| 'nu': 0.03713213139981734| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_17_0/0_0_true_network.nw,0.5,5.774,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_17_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,62.843,True,1.0,23793.48715,-11698.67382,23793.90994,-11698.88522,24696.62945,-12170.05195,-1,-1,-1,-1,787,0.0,0.4545454545000001,1.0,0.6842105262999999,0.6153846154,0.0,0.6153846154,0.3333333333,0.6666666667,23477.34765,23477.51198,24412.1039,24412.23735,23477.77044,23477.93477
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_18_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21737296283589494| 'lambda': 15.522341386322445| 'nu': 0.04656702415896734| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_18_0/0_0_true_network.nw,0.5,5.517,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_18_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,4.945,True,1.0,21801.09389,-10702.4772,21801.09269,-10702.47659,22193.13312,-10918.30379,-1,-1,-1,-1,685,0.1,0.2222222222,1.0,0.25,0.2222222222,1.0,0.2222222222,0.09523809524,0.1818181818,21484.95439,21485.11873,21908.60757,21908.74102,21484.95319,21485.11752
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_18_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21737296283589494| 'lambda': 15.522341386322445| 'nu': 0.04656702415896734| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_18_0/0_0_true_network.nw,0.5,5.517,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_18_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,49.576,True,1.0,21801.09389,-10702.4772,21801.10125,-10702.48087,22193.13312,-10918.30379,-1,-1,-1,-1,685,0.0,0.2222222222,1.0,0.4615384615,0.3,1.0,0.3,0.1818181818,0.5714285714,21484.95439,21485.11873,21908.60757,21908.74102,21484.96175,21485.12609
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_18_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21737296283589494| 'lambda': 15.522341386322445| 'nu': 0.04656702415896734| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_18_0/0_0_true_network.nw,0.5,5.517,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_18_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,6.513,True,1.0,21801.09389,-10702.4772,21801.09269,-10702.47659,22193.13312,-10918.30379,-1,-1,-1,-1,685,0.1,0.2222222222,1.0,0.25,0.2222222222,1.0,0.2222222222,0.09523809524,0.1818181818,21484.95439,21485.11873,21908.60757,21908.74102,21484.95319,21485.11752
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_18_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21737296283589494| 'lambda': 15.522341386322445| 'nu': 0.04656702415896734| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_18_0/0_0_true_network.nw,0.5,5.517,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_18_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,61.992,True,1.0,21801.09389,-10702.4772,21801.10125,-10702.48087,22193.13312,-10918.30379,-1,-1,-1,-1,685,0.0,0.2222222222,1.0,0.4615384615,0.3,1.0,0.3,0.1818181818,0.5714285714,21484.95439,21485.11873,21908.60757,21908.74102,21484.96175,21485.12609
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_19_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.18897054806892136| 'lambda': 19.17093546011298| 'nu': 0.05751280638033894| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_19_0/0_0_true_network.nw,0.5,5.687,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_19_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,6.1560000000000015,True,1.0,15877.72088,-7740.790689,15949.66712,-7776.763807,16233.67201,-7938.573231,-1,-1,-1,-1,390,0.09090909091,0.6363636364,1.0,0.8,0.6923076923,1.0,0.7142857143000001,0.4,0.6666666667,15561.58138,15561.74571,15949.14646,15949.27991,15633.52761,15633.69195
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_19_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.18897054806892136| 'lambda': 19.17093546011298| 'nu': 0.05751280638033894| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_19_0/0_0_true_network.nw,0.5,5.687,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_19_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,30.143,True,1.0,15877.72088,-7740.790689,15945.42921,-7774.644856,16233.67201,-7938.573231,-1,-1,-1,-1,390,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1818181818,15561.58138,15561.74571,15949.14646,15949.27991,15629.28971,15629.45405
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_19_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.18897054806892136| 'lambda': 19.17093546011298| 'nu': 0.05751280638033894| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_19_0/0_0_true_network.nw,0.5,5.687,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_19_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,8.294,True,1.0,15877.72088,-7740.790689,15949.66712,-7776.763807,16233.67201,-7938.573231,-1,-1,-1,-1,390,0.09090909091,0.6363636364,1.0,0.8,0.6923076923,1.0,0.7142857143000001,0.4,0.6666666667,15561.58138,15561.74571,15949.14646,15949.27991,15633.52761,15633.69195
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_19_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.18897054806892136| 'lambda': 19.17093546011298| 'nu': 0.05751280638033894| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_19_0/0_0_true_network.nw,0.5,5.687,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_19_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,41.181000000000004,True,1.0,15877.72088,-7740.790689,15945.42921,-7774.644856,16233.67201,-7938.573231,-1,-1,-1,-1,390,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1818181818,15561.58138,15561.74571,15949.14646,15949.27991,15629.28971,15629.45405
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_1_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13069770180223111| 'lambda': 19.548434827109055| 'nu': 0.05864530448132717| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_1_0/0_0_true_network.nw,0.5,2.081,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_1_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,0.9940000000000001,True,0.0,16613.60876,-8108.734628,16589.58848,-8116.531462,16589.58848,-8116.531464,-1,-1,-1,-1,428,0.125,0.25,1.0,0.5833333333,0.6666666667,1.0,0.6923076923,0.44,0.7142857143000001,16297.46926,16297.63359,16305.06293,16305.19637,16305.06292,16305.19637
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_1_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13069770180223111| 'lambda': 19.548434827109055| 'nu': 0.05864530448132717| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_1_0/0_0_true_network.nw,0.5,2.081,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_1_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,12.193,True,0.0,16613.60876,-8108.734628,16589.58848,-8116.531462,16589.58848,-8116.531464,-1,-1,-1,-1,428,0.125,0.25,1.0,0.6923076923,0.6666666667,1.0,0.6923076923,0.44,0.8,16297.46926,16297.63359,16305.06293,16305.19637,16305.06292,16305.19637
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_1_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13069770180223111| 'lambda': 19.548434827109055| 'nu': 0.05864530448132717| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_1_0/0_0_true_network.nw,0.5,2.081,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_1_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1.621,True,0.0,16613.60876,-8108.734628,16589.58848,-8116.531462,16589.58848,-8116.531464,-1,-1,-1,-1,428,0.125,0.25,1.0,0.5833333333,0.6666666667,1.0,0.6923076923,0.44,0.7142857143000001,16297.46926,16297.63359,16305.06293,16305.19637,16305.06292,16305.19637
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_1_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13069770180223111| 'lambda': 19.548434827109055| 'nu': 0.05864530448132717| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_1_0/0_0_true_network.nw,0.5,2.081,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_1_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,18.848,True,0.0,16613.60876,-8108.734628,16589.58848,-8116.531462,16589.58848,-8116.531464,-1,-1,-1,-1,428,0.125,0.25,1.0,0.6923076923,0.6666666667,1.0,0.6923076923,0.44,0.8,16297.46926,16297.63359,16305.06293,16305.19637,16305.06292,16305.19637
